[2020-03-13 00:12:59,634] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 13:55:57,654] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/layui.js HTTP/1.1" 200 6667
[2020-03-13 13:55:57,658] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/css/layui.css HTTP/1.1" 200 89020
[2020-03-13 13:55:57,661] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/xadmin.js HTTP/1.1" 200 16891
[2020-03-13 13:55:57,665] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/jquery-3.2.1.min.js HTTP/1.1" 200 86659
[2020-03-13 13:55:57,667] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/jquery.cookie.js HTTP/1.1" 200 3121
[2020-03-13 13:55:57,670] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/flow-meter.js HTTP/1.1" 200 1879
[2020-03-13 13:55:57,703] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/layer.js HTTP/1.1" 200 22041
[2020-03-13 13:55:57,706] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/font/iconfont.woff?v=240 HTTP/1.1" 200 26744
[2020-03-13 13:55:57,728] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/table.js HTTP/1.1" 200 30963
[2020-03-13 13:55:57,742] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14425
[2020-03-13 13:55:57,746] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/element.js HTTP/1.1" 200 7264
[2020-03-13 13:55:57,748] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/laytpl.js HTTP/1.1" 200 1836
[2020-03-13 13:55:57,773] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/laypage.js HTTP/1.1" 200 4472
[2020-03-13 13:55:57,779] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/form.js HTTP/1.1" 200 9259
[2020-03-13 13:55:57,794] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/util.js HTTP/1.1" 200 3458
[2020-03-13 13:55:57,806] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/tree.js HTTP/1.1" 200 3060
[2020-03-13 13:55:57,822] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-13 13:55:57,830] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 464
[2020-03-13 13:55:57,836] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-13 13:55:57,858] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-13 13:56:00,298] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_meter
[2020-03-13 13:56:00,300] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 149
[2020-03-13 13:56:00,313] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/css/modules/layer/default/icon.png HTTP/1.1" 200 11493
[2020-03-13 13:57:16,543] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\views\meter.py changed, reloading.
[2020-03-13 13:57:17,321] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 13:57:17,794] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 12057
[2020-03-13 13:57:17,812] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/css/font.css HTTP/1.1" 200 505
[2020-03-13 13:57:17,816] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/css/xadmin.css HTTP/1.1" 200 9946
[2020-03-13 13:57:17,819] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/layui.js HTTP/1.1" 200 6667
[2020-03-13 13:57:17,822] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/xadmin.js HTTP/1.1" 200 16891
[2020-03-13 13:57:17,826] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/css/layui.css HTTP/1.1" 200 89020
[2020-03-13 13:57:17,830] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/jquery-3.2.1.min.js HTTP/1.1" 200 86659
[2020-03-13 13:57:17,833] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/jquery.cookie.js HTTP/1.1" 200 3121
[2020-03-13 13:57:17,838] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/flow-meter.js HTTP/1.1" 200 1879
[2020-03-13 13:57:17,841] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/layer.js HTTP/1.1" 200 22041
[2020-03-13 13:57:17,889] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/font/iconfont.woff?v=240 HTTP/1.1" 200 26744
[2020-03-13 13:57:17,901] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/table.js HTTP/1.1" 200 30963
[2020-03-13 13:57:17,906] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14425
[2020-03-13 13:57:17,909] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/element.js HTTP/1.1" 200 7264
[2020-03-13 13:57:17,922] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/laytpl.js HTTP/1.1" 200 1836
[2020-03-13 13:57:17,948] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/laypage.js HTTP/1.1" 200 4472
[2020-03-13 13:57:17,953] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/form.js HTTP/1.1" 200 9259
[2020-03-13 13:57:17,964] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/util.js HTTP/1.1" 200 3458
[2020-03-13 13:57:17,974] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/tree.js HTTP/1.1" 200 3060
[2020-03-13 13:57:17,991] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-13 13:57:18,001] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 464
[2020-03-13 13:57:18,008] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-13 13:57:18,030] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-13 13:57:21,388] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_meter
[2020-03-13 13:57:21,392] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 106
[2020-03-13 13:57:21,402] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/css/modules/layer/default/icon.png HTTP/1.1" 200 11493
[2020-03-13 13:57:26,183] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 12057
[2020-03-13 13:57:26,275] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-13 13:57:26,280] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-13 13:57:26,287] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 464
[2020-03-13 13:57:26,300] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-13 13:57:28,491] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_meter
[2020-03-13 13:57:28,494] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 106
[2020-03-13 13:57:58,882] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\config\api\meter.py changed, reloading.
[2020-03-13 13:57:59,594] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 13:58:02,005] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_meter
[2020-03-13 13:58:02,011] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 106
[2020-03-13 13:58:34,608] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\config\api\meter.py changed, reloading.
[2020-03-13 13:58:35,331] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 13:58:42,068] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_meter
[2020-03-13 13:58:42,074] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 105
[2020-03-13 13:58:58,173] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\config\api\meter.py changed, reloading.
[2020-03-13 13:58:58,894] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 13:59:00,960] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_meter
[2020-03-13 13:59:00,970] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 105
[2020-03-13 13:59:22,853] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\config\api\meter.py changed, reloading.
[2020-03-13 13:59:23,554] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 13:59:27,261] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_meter
[2020-03-13 13:59:27,266] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 79
[2020-03-13 13:59:40,838] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\applications\core\meter.py changed, reloading.
[2020-03-13 13:59:41,533] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 13:59:42,963] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 12057
[2020-03-13 13:59:43,049] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-13 13:59:43,059] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 464
[2020-03-13 13:59:43,065] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-13 13:59:43,084] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-13 13:59:45,781] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_meter
[2020-03-13 13:59:45,790] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 104
[2020-03-13 14:00:20,890] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\config\core\meter.py changed, reloading.
[2020-03-13 14:00:21,607] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 14:00:23,757] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_meter
[2020-03-13 14:00:23,766] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 104
[2020-03-13 14:01:32,004] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\config\core\meter.py changed, reloading.
[2020-03-13 14:01:32,729] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 14:01:34,707] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_meter
[2020-03-13 14:01:34,716] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 104
[2020-03-13 14:01:52,230] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\config\core\meter.py changed, reloading.
[2020-03-13 14:01:52,957] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 14:01:53,861] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 12057
[2020-03-13 14:01:53,926] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-13 14:01:53,934] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 464
[2020-03-13 14:01:53,939] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-13 14:01:53,953] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-13 14:01:56,286] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_meter
[2020-03-13 14:01:56,300] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 68
[2020-03-13 14:01:57,703] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 12057
[2020-03-13 14:01:57,792] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-13 14:01:57,795] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-13 14:01:57,803] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 464
[2020-03-13 14:01:57,811] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-13 14:02:01,965] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 12057
[2020-03-13 14:02:02,013] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-13 14:02:02,015] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-13 14:02:02,026] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 464
[2020-03-13 14:02:02,035] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-13 14:03:30,984] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\applications\api\meter.py changed, reloading.
[2020-03-13 14:03:31,711] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 14:06:05,066] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\applications\api\meter.py changed, reloading.
[2020-03-13 14:06:05,780] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 14:06:19,630] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\applications\api\meter.py changed, reloading.
[2020-03-13 14:06:20,328] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 14:06:44,051] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 7535
[2020-03-13 14:06:44,109] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:06:44,114] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:06:56,022] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 7535
[2020-03-13 14:06:56,074] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:06:56,076] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:06:58,595] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 7535
[2020-03-13 14:06:58,637] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:06:58,639] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:07:00,187] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 7535
[2020-03-13 14:07:00,233] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:07:00,236] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:07:02,561] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 7535
[2020-03-13 14:07:02,611] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:07:02,614] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:07:33,949] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 7535
[2020-03-13 14:07:33,989] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:07:33,991] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:07:38,324] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 7535
[2020-03-13 14:07:38,375] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:07:38,377] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:07:40,185] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 7535
[2020-03-13 14:07:40,230] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:07:40,232] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:07:42,071] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 7535
[2020-03-13 14:07:42,107] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:07:42,109] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:07:43,717] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 7535
[2020-03-13 14:07:43,763] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:07:43,765] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:07:45,354] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 7535
[2020-03-13 14:07:45,391] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:07:45,394] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:08:03,225] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 7535
[2020-03-13 14:08:03,245] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/css/font.css HTTP/1.1" 200 505
[2020-03-13 14:08:03,249] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/css/xadmin.css HTTP/1.1" 200 9946
[2020-03-13 14:08:03,252] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/layui.js HTTP/1.1" 200 6667
[2020-03-13 14:08:03,255] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/xadmin.js HTTP/1.1" 200 16891
[2020-03-13 14:08:03,259] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/jquery-3.2.1.min.js HTTP/1.1" 200 86659
[2020-03-13 14:08:03,262] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/jquery.cookie.js HTTP/1.1" 200 3121
[2020-03-13 14:08:03,265] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/flow-meter.js HTTP/1.1" 200 1879
[2020-03-13 14:08:03,268] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/css/layui.css HTTP/1.1" 200 89020
[2020-03-13 14:08:03,304] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/layer.js HTTP/1.1" 200 22041
[2020-03-13 14:08:03,389] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/form.js HTTP/1.1" 200 9259
[2020-03-13 14:08:03,394] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14425
[2020-03-13 14:08:03,400] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/element.js HTTP/1.1" 200 7264
[2020-03-13 14:08:03,415] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:08:03,418] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:14:51,732] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 8155
[2020-03-13 14:14:51,758] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/css/font.css HTTP/1.1" 200 505
[2020-03-13 14:14:51,760] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/css/xadmin.css HTTP/1.1" 200 9946
[2020-03-13 14:14:51,763] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/layui.js HTTP/1.1" 200 6667
[2020-03-13 14:14:51,766] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/css/layui.css HTTP/1.1" 200 89020
[2020-03-13 14:14:51,769] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/xadmin.js HTTP/1.1" 200 16891
[2020-03-13 14:14:51,772] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/jquery-3.2.1.min.js HTTP/1.1" 200 86659
[2020-03-13 14:14:51,775] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/jquery.cookie.js HTTP/1.1" 200 3121
[2020-03-13 14:14:51,778] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/js/flow-meter.js HTTP/1.1" 200 1879
[2020-03-13 14:14:51,782] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/layer.js HTTP/1.1" 200 22041
[2020-03-13 14:14:51,811] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/form.js HTTP/1.1" 200 9259
[2020-03-13 14:14:51,856] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14425
[2020-03-13 14:14:51,859] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/element.js HTTP/1.1" 200 7264
[2020-03-13 14:14:51,877] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:14:51,881] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:15:43,846] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 8166
[2020-03-13 14:15:43,915] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:15:43,917] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:15:58,042] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 12057
[2020-03-13 14:15:58,126] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-13 14:15:58,134] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 464
[2020-03-13 14:15:58,139] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-13 14:15:58,157] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-13 14:15:58,557] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 8166
[2020-03-13 14:15:58,604] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:15:58,606] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 14:16:03,013] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：add_meter
[2020-03-13 14:16:03,015] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 77
[2020-03-13 14:16:16,534] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8 HTTP/1.1" 200 8166
[2020-03-13 14:16:16,577] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 14:16:16,580] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
