[2020-03-28 19:14:17,471] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?action=query_manufacturer&page=1&limit=10 HTTP/1.1" 200 1235
[2020-03-28 19:14:17,756] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /admin/view/ HTTP/1.1" 200 10249
[2020-03-28 19:14:17,791] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_admin
[2020-03-28 19:14:17,798] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/admin/?action=query_admin&page=1&limit=10 HTTP/1.1" 200 418
[2020-03-28 19:14:20,862] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：export_admin
[2020-03-28 19:14:20,880] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/admin/ HTTP/1.1" 200 107
[2020-03-28 19:14:20,925] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：download_file
[2020-03-28 19:14:20,957] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/file/?param={%22filename%22:%2245c59f3a-70e5-11ea-a062-488ad2a2f9b6.xlsx%22}&action=download_file HTTP/1.1" 200 5632
[2020-03-28 19:15:18,058] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：export_admin
[2020-03-28 19:15:18,135] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/admin/ HTTP/1.1" 200 120
[2020-03-28 19:15:32,081] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\views\user.py changed, reloading.
[2020-03-28 19:15:32,884] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-28 19:15:34,733] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /index/ HTTP/1.1" 200 13562
[2020-03-28 19:15:34,788] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /statistic/admin/ HTTP/1.1" 200 3936
[2020-03-28 19:15:34,804] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /admin/view/ HTTP/1.1" 200 10249
[2020-03-28 19:15:34,806] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /manufacturer/view/ HTTP/1.1" 200 11393
[2020-03-28 19:15:34,813] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /dtu_user/view/ HTTP/1.1" 200 10678
[2020-03-28 19:15:34,815] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /dtu_region/view/ HTTP/1.1" 200 6896
[2020-03-28 19:15:34,822] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /dtu/view/ HTTP/1.1" 200 8838
[2020-03-28 19:15:34,826] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-28 19:15:34,833] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/opr/view/ HTTP/1.1" 200 9870
[2020-03-28 19:15:34,834] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /role/view/ HTTP/1.1" 200 4075
[2020-03-28 19:15:35,061] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_admin
[2020-03-28 19:15:35,070] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/admin/?action=query_admin&page=1&limit=10 HTTP/1.1" 200 418
[2020-03-28 19:15:35,073] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-28 19:15:35,088] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu_user
[2020-03-28 19:15:35,105] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu_user/?action=query_dtu_user&page=1&limit=10 HTTP/1.1" 200 239
[2020-03-28 19:15:35,107] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?action=query_manufacturer&page=1&limit=10 HTTP/1.1" 200 1235
[2020-03-28 19:15:35,106] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_opr_log
[2020-03-28 19:15:35,128] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu_region
[2020-03-28 19:15:35,137] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-28 19:15:35,137] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-28 19:15:35,152] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_opr_log&page=1&limit=10 HTTP/1.1" 200 1056
[2020-03-28 19:15:35,164] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu_user
[2020-03-28 19:15:35,166] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_role
[2020-03-28 19:15:35,168] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-28 19:15:35,175] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/auth/?action=query_role&page=1&limit=10 HTTP/1.1" 200 294
[2020-03-28 19:15:35,191] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?action=query_dtu&page=1&limit=10 HTTP/1.1" 200 948
[2020-03-28 19:15:35,192] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu_user/?param=%7B%7D&action=query_dtu_user HTTP/1.1" 200 239
